description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Champiñones Enteros OLIVOS DEL SUR Lata 425g,,425.0,g,8.9,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),425.0,g,8.9,TORTA (ENTERA)
Pollo Entero Fresco con Menudencia,,2.2,kg,9.4,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),2.2,kg,9.4,TORTA (ENTERA)
Orégano BADIA Entero Sobre 14.20g,,14.2,g,9.5,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),14.2,g,9.5,TORTA (ENTERA)
Premezcla WINTER'S Torta de Chocolate Caja 500g,WINTER'S,500.0,g,11.9,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),500.0,g,11.9,TORTA (ENTERA)
Esponja SCOTCH BRITE Esferas de Limpieza 2un,,1.0,un,11.9,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),1.0,un,11.9,TORTA (ENTERA)
Leche GLORIA UHT Entera Bolsa 900ml Paquete 3u...,,3.0,un,13.5,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),3.0,un,13.5,TORTA (ENTERA)
Conserva BELL'S Palmitos Enteros en Salmuera F...,,430.0,g,13.9,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),430.0,g,13.9,TORTA (ENTERA)
Pimienta Entera BADIA Molinillo Pote 56.7g,,56.7,g,14.1,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),56.7,g,14.1,TORTA (ENTERA)
Pimienta Entera BADIA Molinillo Pote 56.7g,BADIA,56.7,g,14.1,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),56.7,g,14.1,TORTA (ENTERA)
Leche GLORIA UHT Entera Bolsa 900ml Paquete 3un,GLORIA,900.0,ml,14.8,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),900.0,ml,14.8,TORTA (ENTERA)
Mini Grageas de Chocolate LENTEJAS Fiesta Bols...,,240.0,g,14.9,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),240.0,g,14.9,TORTA (ENTERA)
Torta Rectangular Selva Negra 7 Porciones,,7.0,un,14.93,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),7.0,un,14.93,TORTA (ENTERA)
Torta Rectangular Chocolate con Manjar 7 Porciones,,7.0,un,14.93,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),7.0,un,14.93,TORTA (ENTERA)
Ajo Entero,,0.25,kg,14.99,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),0.25,kg,14.99,TORTA (ENTERA)
Ajo Entero BELL'S Pelado Bandeja 250g,,250.0,g,14.99,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),250.0,g,14.99,TORTA (ENTERA)
Cereza Entera GREEN FOOD Bolsa 400g,GREEN FOOD,400.0,g,15.5,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),400.0,g,15.5,TORTA (ENTERA)
Fresa Entera Congelada EL FRUTERO Bolsa 1Kg,EL FRUTERO,1.0,kg,15.5,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),1.0,kg,15.5,TORTA (ENTERA)
Torta Rectangular Vainilla y Fresa 7 Porciones,,7.0,un,15.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),7.0,un,15.9,TORTA (ENTERA)
Torta Rectangular Chocolate 7 Porciones,,7.0,un,15.92,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),7.0,un,15.92,TORTA (ENTERA)
Torta Rectangular Selva Negra 7 Porciones,,7.0,un,15.92,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),7.0,un,15.92,TORTA (ENTERA)
Aceituna Negra Entera OLIVALLE Balde 400g,,400.0,g,16.0,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),400.0,g,16.0,TORTA (ENTERA)
Aceituna Negra Entera OLIVALLE Balde 400g,OLIVALLE,400.0,g,16.0,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),400.0,g,16.0,TORTA (ENTERA)
Leche UHT GLORIA Entera Pack 3un x 1L,,3.0,un,16.2,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),3.0,un,16.2,TORTA (ENTERA)
Leche UHT GLORIA Entera Pack 3un x 1L,GLORIA,3.0,un,16.6,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),3.0,un,16.6,TORTA (ENTERA)
Pollo Entero ARTISAN Libre de Antibióticos x k...,,2.2,kg,16.9,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),2.2,kg,16.9,TORTA (ENTERA)
Pavo Entero con Menudencia SAN FERNANDO Congel...,,11.0,kg,17.4,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),11.0,kg,17.4,TORTA (ENTERA)
Aceitunas en Conserva OLIVOS DEL SUR De aceitu...,,500.0,g,19.5,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),500.0,g,19.5,TORTA (ENTERA)
Torta Delicia de Moka 10 Porciones,,10.0,un,19.88,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),10.0,un,19.88,TORTA (ENTERA)
Torta de Chocolate con Manjar 10 Porciones,,10.0,un,19.88,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),10.0,un,19.88,TORTA (ENTERA)
Torta Rectangular Chocolate 7 Porciones,,7.0,un,19.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),7.0,un,19.9,TORTA (ENTERA)
Arándanos Entero Congelado EL FRUTERO Bolsa 1K...,,1.0,kg,21.5,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),1.0,kg,21.5,TORTA (ENTERA)
Aceitunas en Conserva OLIVOS DEL SUR De aceituna botija entera Doypack 500g,OLIVOS DEL SUR,500.0,g,22.7,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),500.0,g,22.7,TORTA (ENTERA)
Torta de Turrón Duro de Almendra y Miel Sin Gluten Memorable Caja 150 g,,150.0,g,22.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),150.0,g,22.9,TORTA (ENTERA)
Mini Torta Navidad Reno 6 Porciones,,6.0,un,23.5,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),6.0,un,23.5,TORTA (ENTERA)
Mini Torta Navidad Corona 6 Porciones,,6.0,un,23.5,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),6.0,un,23.5,TORTA (ENTERA)
Leche Reconstituida Entera GLORIA Lata 390g Pa...,,6.0,un,23.5,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),6.0,un,23.5,TORTA (ENTERA)
Leche Reconstituida Entera GLORIA Lata 390g Paquete 6un,GLORIA,390.0,g,23.5,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),390.0,g,23.5,TORTA (ENTERA)
Mini Torta Futbolera Blanquiroja 6 Porciones,,6.0,un,23.9,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),6.0,un,23.9,TORTA (ENTERA)
Crema Volteada Cuisine & Co 8 Porciones,,8.0,un,23.92,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),8.0,un,23.92,TORTA (ENTERA)
Leche Evaporada Entera GLORIA Lata 390g Paquete 6un,GLORIA,390.0,g,24.6,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),390.0,g,24.6,TORTA (ENTERA)
Costillar Entero de Cerdo Importado,,2.6,kg,24.9,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),2.6,kg,24.9,TORTA (ENTERA)
Torta de Turrón de Alicante El Lobo 150g,,150.0,g,24.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),150.0,g,24.9,TORTA (ENTERA)
Torta Helada de Fresa 10 Porciones,,10.0,un,25.4,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),10.0,un,25.4,TORTA (ENTERA)
Tarta de Manzana LA FLORENCIA 1un,,1.0,un,25.9,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),1.0,un,25.9,TORTA (ENTERA)
Torta Naked de Chocolate 6 Porciones,,6.0,un,25.9,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),6.0,un,25.9,TORTA (ENTERA)
Tarta de Manzana LA FLORENCIA 1un,LA FLORENCIA,1.0,un,25.9,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),1.0,un,25.9,TORTA (ENTERA)
Torta Naked de Arándanos 6 Porciones,,6.0,un,25.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),6.0,un,25.9,TORTA (ENTERA)
Torta Torbellino de Chocolate 10 Porciones,,10.0,un,26.5,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),10.0,un,26.5,TORTA (ENTERA)
Torta Festival Fresa 10 Porciones,,10.0,un,26.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),10.0,un,26.9,TORTA (ENTERA)
Torta Festival Caramel 10 Porciones,,10.0,un,26.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),10.0,un,26.9,TORTA (ENTERA)
Set de Utentilios FACUSA para Torta Paquete 2un,FACUSA,2.0,un,27.0,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),2.0,un,27.0,TORTA (ENTERA)
Frambuesa Entera EL FRUTERO Bolsa 500g,,500.0,g,28.99,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),500.0,g,28.99,TORTA (ENTERA)
Frambuesa Entera EL FRUTERO Bolsa 500g,EL FRUTERO,500.0,g,28.99,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),500.0,g,28.99,TORTA (ENTERA)
Aceituna Negra Entera OLIVALLE Balde 750g,OLIVALLE,750.0,g,29.0,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),750.0,g,29.0,TORTA (ENTERA)
Torta Fiesta de Chocolate 10 Porciones,,10.0,un,29.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),10.0,un,29.9,TORTA (ENTERA)
Torta Helada de Fresa Chica LA FLORENCIA 1un,LA FLORENCIA,1.0,un,29.9,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),1.0,un,29.9,TORTA (ENTERA)
Torta Helada de Fresa Chica LA FLORENCIA 1un,,1.0,un,29.9,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),1.0,un,29.9,TORTA (ENTERA)
Torta Dulce Bombon Cuisine & Co 6 Porciones,,6.0,un,29.9,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),6.0,un,29.9,TORTA (ENTERA)
Torta Helada de Duraznos 10 Porciones,,10.0,un,29.9,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),10.0,un,29.9,TORTA (ENTERA)
Torta de Chocolate 10 Porciones,,10.0,un,29.93,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),10.0,un,29.93,TORTA (ENTERA)
Mini Torta Sonrisa x un,LA FLORENCIA,1.0,un,30.5,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),1.0,un,30.5,TORTA (ENTERA)
Torta Selva Negra Choco 6 Porciones,,6.0,un,30.9,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),6.0,un,30.9,TORTA (ENTERA)
Frambuesa Entera GREEN FOOD Bolsa 400g,GREEN FOOD,400.0,g,31.3,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),400.0,g,31.3,TORTA (ENTERA)
Mini Tres Leches de Vainilla Congelada Tortas Gaby 4 Porciones,,4.0,un,31.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),4.0,un,31.9,TORTA (ENTERA)
Mini Torta de Chocolate Congelada Tortas Gaby 4 Porciones,,4.0,un,31.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),4.0,un,31.9,TORTA (ENTERA)
Torta Selva Negra Choco 6 Porciones,,6.0,un,33.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),6.0,un,33.9,TORTA (ENTERA)
Torta Tres Leches Fresa y Coco 6 Porciones,,6.0,un,33.9,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),6.0,un,33.9,TORTA (ENTERA)
Torta Tres Leches 6 Porciones,,6.0,un,34.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),6.0,un,34.9,TORTA (ENTERA)
Torta Corazón Chantilly 6 Porciones,,6.0,un,34.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),6.0,un,34.9,TORTA (ENTERA)
Trucha Congelada Entera Deshuesada,,0.2,kg,34.9,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),0.2,kg,34.9,TORTA (ENTERA)
Mini Pie de Manzana Congelado Tortas Gaby 4 Porciones,,4.0,un,34.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),4.0,un,34.9,TORTA (ENTERA)
Detergente Liquido ETERNA Bicarbonato Botella ...,,3.0,l,34.9,plaza_vea,2024-12-04 13:07:36.681683,TORTA (ENTERA),3.0,l,34.9,TORTA (ENTERA)
Torta Tres Leches Fresa y Coco 6 Porciones,,6.0,un,35.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),6.0,un,35.9,TORTA (ENTERA)
Torta de Chocolate 16 Porciones,,16.0,un,36.68,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),16.0,un,36.68,TORTA (ENTERA)
Torta Tres Leches 10 Porciones,,10.0,un,36.68,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),10.0,un,36.68,TORTA (ENTERA)
Torta Milhojas de Sauco 10 Porciones,,10.0,un,36.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),10.0,un,36.9,TORTA (ENTERA)
Torta Tres Leches Fresa y Coco 10 Porciones,,10.0,un,37.43,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),10.0,un,37.43,TORTA (ENTERA)
Torta Imposible Cuisine & Co 6 Porciones,,6.0,un,37.9,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),6.0,un,37.9,TORTA (ENTERA)
Torta Tropical Dulce Pasión 6 Porciones,,6.0,un,37.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),6.0,un,37.9,TORTA (ENTERA)
Torta Delicia de Fresa 6 Porciones,,6.0,un,38.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),6.0,un,38.9,TORTA (ENTERA)
Torta de Chocolate 16 Porciones,,16.0,un,39.68,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),16.0,un,39.68,TORTA (ENTERA)
Torta Milhojas Rellena de Manjar 10 Porciones,,10.0,un,39.8,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),10.0,un,39.8,TORTA (ENTERA)
Torta con Oblea 1un,GIARDINO,1.0,un,39.9,vivanda,2024-12-04 17:20:16.231913,TORTA (ENTERA),1.0,un,39.9,TORTA (ENTERA)
Torta Imposible Cuisine & Co 6 Porciones,,6.0,un,39.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),6.0,un,39.9,TORTA (ENTERA)
Torta de Chocolate con Manjar 16 Porciones,,16.0,un,40.43,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),16.0,un,40.43,TORTA (ENTERA)
Torta Helada Chocolate y Vainilla 10 Porciones,,10.0,un,40.9,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),10.0,un,40.9,TORTA (ENTERA)
Torta Helada de Fresa 20 Porciones,,20.0,un,41.18,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),20.0,un,41.18,TORTA (ENTERA)
Torta Tentación de Lúcuma 16 Porciones,,16.0,un,41.18,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),16.0,un,41.18,TORTA (ENTERA)
Torta Helada Chocolate y Vainilla 10 Porciones,,10.0,un,41.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),10.0,un,41.9,TORTA (ENTERA)
Torta Chocomanjar Alfinos 10 Porciones,,10.0,un,41.9,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),10.0,un,41.9,TORTA (ENTERA)
Torta Tentación de Lúcuma 16 Porciones,,16.0,un,43.43,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),16.0,un,43.43,TORTA (ENTERA)
Torta Tres Leches Selva Negra Cuisine & Co 12 Porciones,,12.0,un,43.92,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),12.0,un,43.92,TORTA (ENTERA)
Torta Charlotte de Chocolate 10 Porciones,,10.0,un,44.9,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),10.0,un,44.9,TORTA (ENTERA)
Torta Regalo de Chocolate 10 Porciones,,10.0,un,44.9,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),10.0,un,44.9,TORTA (ENTERA)
Torta Regalo de Chocolate 10 Porciones,,10.0,un,44.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),10.0,un,44.9,TORTA (ENTERA)
Torta Helada Mosaico de Duraznos 10 Porciones,,10.0,un,44.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),10.0,un,44.9,TORTA (ENTERA)
Torta Alemana con Cerezas 16 Porciones,,16.0,un,44.93,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),16.0,un,44.93,TORTA (ENTERA)
Torta de Chocolate con Manjar 20 Porciones,,20.0,un,44.93,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),20.0,un,44.93,TORTA (ENTERA)
Torta de Chocolate con Manjar 20 Porciones,,20.0,un,44.93,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),20.0,un,44.93,TORTA (ENTERA)
Torta de Chocolate 20 Porciones,,20.0,un,44.93,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),20.0,un,44.93,TORTA (ENTERA)
Torta Selva Negra Cuisine & Co 16 Porciones,,16.0,un,45.68,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),16.0,un,45.68,TORTA (ENTERA)
Torta de Chantilly 16 Porciones,,16.0,un,45.68,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),16.0,un,45.68,TORTA (ENTERA)
Torta Red Velvet Dulce Pasión 10 Porciones,,10.0,un,45.9,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),10.0,un,45.9,TORTA (ENTERA)
Torta Selva Negra 10 Porciones,,10.0,un,46.9,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),10.0,un,46.9,TORTA (ENTERA)
Torta de Chantilly 10 Porciones,,10.0,un,46.9,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),10.0,un,46.9,TORTA (ENTERA)
Torta Tres Leches 16 Porciones,,16.0,un,47.18,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),16.0,un,47.18,TORTA (ENTERA)
Torta de Chocolate con Manjar 16 Porciones,,16.0,un,47.9,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),16.0,un,47.9,TORTA (ENTERA)
Torta Delicia de Vainilla 20 Porciones,,20.0,un,47.92,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),20.0,un,47.92,TORTA (ENTERA)
Torta Regalo de Chocolate 20 Porciones,,20.0,un,47.92,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),20.0,un,47.92,TORTA (ENTERA)
Torta Piel de Durazno 20 Porciones,,20.0,un,47.92,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),20.0,un,47.92,TORTA (ENTERA)
Torta Tentación de Moka 20 Porciones,,20.0,un,47.92,metro,2024-12-04 20:51:11.610801,TORTA (ENTERA),20.0,un,47.92,TORTA (ENTERA)
Torta Selva Negra 10 Porciones,,10.0,un,48.9,wong,2024-12-04 18:28:24.587968,TORTA (ENTERA),10.0,un,48.9,TORTA (ENTERA)
