description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
CHURRASCO 109G,S/ 9.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,109.0,g,CHURRASCO,9.9,tottus,,PRINGLES,CHURRASCO DE VACUNO
NUGGETS PECHUGA X 350 GR,S/ 10.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,350.0,g,NUGGETS PECHUGA X R,10.9,tottus,,REDONDOS,CHURRASCO DE VACUNO
HAMB. LA REDONDITA X 14 UND.,S/ 11.50,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,14.0,un,HAMB. LA REDONDITA X D.,11.5,tottus,,REDONDOS,CHURRASCO DE VACUNO
Nugget De Pollo Con Brocoli Y Queso 12 Un,S/ 12.50,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,12.0,un,Nugget De Pollo Con Brocoli Y Queso,12.5,tottus,,TOTTUS,CHURRASCO DE VACUNO
Hojuelas de Ganado Vacuno Deshidratado Pet's Fun 250g,S/ 12.90,wong,CHURRASCO DE VACUNO,2024-12-05 17:55:35.947815,250.0,g,Hojuelas de Ganado Vacuno Deshidratado Pet's Fun,12.9,wong,,,CHURRASCO DE VACUNO
Corazón de Pollo Empacada al vacío SAN FERNAND...,S/ 12.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,0.9,kg,Corazón de Pollo Empacada al vacío SAN FERNAND,12.9,plaza_vea,Presentación 0.9 kg aprox.,,CHURRASCO DE VACUNO
Barritas de ganado Vacuno Pet's Fun 250g,S/ 13.20,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,250.0,g,Barritas de ganado Vacuno Pet's Fun,13.2,metro,,,CHURRASCO DE VACUNO
Nuggets Pechuga 550 g,S/ 13.40,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,550.0,g,Nuggets Pechuga,13.4,tottus,,REDONDOS,CHURRASCO DE VACUNO
La Casera 910 g 14 Un,S/ 13.50,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,910.0,g,La Casera,13.5,tottus,,SAN FERNANDO,CHURRASCO DE VACUNO
Pierna con Encuentro de Pollo Empacada al vací...,S/ 13.50 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,1.3,kg,Pierna con Encuentro de Pollo Empacada al vací,13.5,plaza_vea,Presentación 1.3 kg aprox.,,CHURRASCO DE VACUNO
HAMB. RES PREMIUM X 4 UNIDADES,S/ 13.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,4.0,un,HAMB. RES PREMIUM X ADES,13.9,tottus,,OTTO KUNZ,CHURRASCO DE VACUNO
DEDITOS DE PECHUGA DE POLLO X 300GR,S/ 13.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,300.0,g,DEDITOS DE PECHUGA DE POLLO X R,13.9,tottus,,REDONDOS,CHURRASCO DE VACUNO
Molleja de Pollo Empacada al vacío SAN FERNAND...,S/ 13.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,1.2,kg,Molleja de Pollo Empacada al vacío SAN FERNAND,13.9,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
La Casera Con Pollo 910 g 14Un,S/ 13.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,910.0,g,La Casera Con Pollo,13.9,tottus,,SAN FERNANDO,CHURRASCO DE VACUNO
Premios de Vacuno Ahumados Pet's Fun 250g,S/ 14.20,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,250.0,g,Premios de Vacuno Ahumados Pet's Fun,14.2,metro,,,CHURRASCO DE VACUNO
Huesos de ganado Vacuno deshidratad Pet's Fun 250g,S/ 14.50,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,250.0,g,Huesos de ganado Vacuno deshidratad Pet's Fun,14.5,metro,,,CHURRASCO DE VACUNO
TIRAS DE PECHUGA DE POLLO X 300GR,S/ 14.50,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,300.0,g,TIRAS DE PECHUGA DE POLLO X R,14.5,tottus,,REDONDOS,CHURRASCO DE VACUNO
Hermético Percutti Vacuum 600ml,S/ 14.80,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,600.0,ml,Hermético Percutti Vacuum,14.8,metro,,,CHURRASCO DE VACUNO
Nuggets De Pollo 24 Unidades,S/ 14.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,24.0,un,Nuggets De Pollo ades,14.9,tottus,,TOTTUS,CHURRASCO DE VACUNO
Pechuga Entera de Pollo Empacada al vacío SAN ...,S/ 14.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,1.2,kg,Pechuga Entera de Pollo Empacada al vacío SAN,14.9,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
La Super 850 g 14 Un,S/ 14.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,850.0,g,La Super,14.9,tottus,,SAN FERNANDO,CHURRASCO DE VACUNO
Barritas de ganado Vacuno Pet's Fun 250g,S/ 14.90,wong,CHURRASCO DE VACUNO,2024-12-05 17:55:35.947815,250.0,g,Barritas de ganado Vacuno Pet's Fun,14.9,wong,,,CHURRASCO DE VACUNO
Pierna Especial de Pollo Empacada al vacío SAN...,S/ 15.49 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,1.2,kg,Pierna Especial de Pollo Empacada al vacío SAN,15.49,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
Pierna de Pollo Empacada al vacío SAN FERNANDO,S/ 15.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,1.2,kg,Pierna de Pollo Empacada al vacío SAN FERNANDO,15.9,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
Huesitos de Ganado Vacuno Deshidratado Pet's Fun 162g,S/ 16.40,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,162.0,g,Huesitos de Ganado Vacuno Deshidratado Pet's Fun,16.4,metro,,,CHURRASCO DE VACUNO
Muslo de Pollo Empacada al vacío SAN FERNANDO,S/ 16.49 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,1.0,kg,Muslo de Pollo Empacada al vacío SAN FERNANDO,16.49,plaza_vea,Presentación 1 kg aprox.,,CHURRASCO DE VACUNO
Huesos de Ganado Vacuno BELL'S Bolsa x 10und,S/ 16.50 un,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,10.0,un,Huesos de Ganado Vacuno BELL'S Bolsa x d,16.5,plaza_vea,Bolsa 10un,,CHURRASCO DE VACUNO
Hamburguesa Parrillera De Pollo x 4 Unidades,S/ 16.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,4.0,un,Hamburguesa Parrillera De Pollo x ades,16.9,tottus,,TOTTUS,CHURRASCO DE VACUNO
Huesitos de Ganado Vacuno Deshidratado Pet's Fun 162g,S/ 17.40,wong,CHURRASCO DE VACUNO,2024-12-05 17:55:35.947815,162.0,g,Huesitos de Ganado Vacuno Deshidratado Pet's Fun,17.4,wong,,,CHURRASCO DE VACUNO
Pechuga Especial de Pollo Empacada al vacío SA...,S/ 17.50 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,1.5,kg,Pechuga Especial de Pollo Empacada al vacío SA,17.5,plaza_vea,Presentación 1.5 kg aprox.,,CHURRASCO DE VACUNO
HAMBURGUESA DE FINAS HIERBAS X600 GR,S/ 17.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,600.0,g,HAMBURGUESA DE FINAS HIERBAS XR,17.9,tottus,,REDONDOS,CHURRASCO DE VACUNO
HAMBURGUESA PARRILLERA DE POLLO - PAQUETE 600 GR,S/ 17.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,600.0,g,HAMBURGUESA PARRILLERA DE POLLO - PAQUETE R,17.9,tottus,,REDONDOS,CHURRASCO DE VACUNO
Hueso de Ganado Vacuno Deshidratado Pet's Fun 130g,S/ 18.00,wong,CHURRASCO DE VACUNO,2024-12-05 17:55:35.947815,130.0,g,Hueso de Ganado Vacuno Deshidratado Pet's Fun,18.0,wong,,,CHURRASCO DE VACUNO
Hueso de Ganado Vacuno Deshidratado Pet's Fun 130g,S/ 18.00,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,130.0,g,Hueso de Ganado Vacuno Deshidratado Pet's Fun,18.0,metro,,,CHURRASCO DE VACUNO
Hermético Percutti Vacuum 900ml,S/ 18.80,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,900.0,ml,Hermético Percutti Vacuum,18.8,metro,,,CHURRASCO DE VACUNO
Carne Molida de Res Empacada al vacío EL BUEN ...,S/ 19.80 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,0.6,kg,Carne Molida de Res Empacada al vacío EL BUEN,19.8,plaza_vea,Presentación 0.6 kg aprox.,,CHURRASCO DE VACUNO
Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,1.2,kg,Filete Pierna Pollo con Piel Empacada al vacío,20.9,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
Hamburguesa Parrillera 680 g,S/ 21.38,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,680.0,g,Hamburguesa Parrillera,21.38,tottus,,LOS HIERROS,CHURRASCO DE VACUNO
Hamburguesa Parrillera De Res Caja x 4 Unidades,S/ 21.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,4.0,un,Hamburguesa Parrillera De Res Caja x ades,21.9,tottus,,TOTTUS,CHURRASCO DE VACUNO
Barritas de Ganado Vacuno Pet's Fun 500g,S/ 22.50,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,500.0,g,Barritas de Ganado Vacuno Pet's Fun,22.5,metro,,,CHURRASCO DE VACUNO
Barritas de Ganado Vacuno Pet's Fun 500g,S/ 22.90,wong,CHURRASCO DE VACUNO,2024-12-05 17:55:35.947815,500.0,g,Barritas de Ganado Vacuno Pet's Fun,22.9,wong,,,CHURRASCO DE VACUNO
Filete Pierna Pollo Sin Piel Empacada al vacío...,S/ 22.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,1.2,kg,Filete Pierna Pollo Sin Piel Empacada al vacío,22.9,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
HAMB. RES PREMIUM X 8 UNIDADES,S/ 24.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,8.0,un,HAMB. RES PREMIUM X ADES,24.9,tottus,,OTTO KUNZ,CHURRASCO DE VACUNO
Sasami de Pollo Empacada al vacío SAN FERNANDO,S/ 24.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,1.2,kg,Sasami de Pollo Empacada al vacío SAN FERNANDO,24.9,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
Hamburguesas de Lentejas y Champiñones de 600 g,S/ 24.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,600.0,g,Hamburguesas de Lentejas y Champiñones de,24.9,tottus,,SANUA,CHURRASCO DE VACUNO
Filete Pechuga Corte Mariposa Empacada al vací...,S/ 25.40 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,1.2,kg,Filete Pechuga Corte Mariposa Empacada al vací,25.4,plaza_vea,Presentación 1.2 kg aprox.,,CHURRASCO DE VACUNO
Hamburguesa Premium 800 g,S/ 25.73,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,800.0,g,Hamburguesa Premium,25.73,tottus,,LOS HIERROS,CHURRASCO DE VACUNO
ENROLLADO DE POLLO CON JAMON QUESO X1KG,S/ 26.18,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,1.0,kg,ENROLLADO DE POLLO CON JAMON QUESO X,26.18,tottus,,TOTTUS,CHURRASCO DE VACUNO
Enrollado de Pollo con Frutas Secas 1 kg,S/ 26.18,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,1.0,kg,Enrollado de Pollo con Frutas Secas,26.18,tottus,,TOTTUS,CHURRASCO DE VACUNO
Hermético Percutti Vacuum 1.500ml,S/ 26.40,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,1.5,ml,Hermético Percutti Vacuum,26.4,metro,,,CHURRASCO DE VACUNO
Hermético Percutti Vacuum 2.000ml,S/ 26.40,wong,CHURRASCO DE VACUNO,2024-12-05 17:55:35.947815,2.0,ml,Hermético Percutti Vacuum,26.4,wong,,,CHURRASCO DE VACUNO
Hermético Percutti Vacuum 2.000ml,S/ 26.40,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,2.0,ml,Hermético Percutti Vacuum,26.4,metro,,,CHURRASCO DE VACUNO
HAMBURGUESA PREMIUM PARRILLERA OK X 4UN,S/ 26.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,4.0,un,HAMBURGUESA PREMIUM PARRILLERA OK X,26.9,tottus,,OTTO KUNZ,CHURRASCO DE VACUNO
ENROLLADO DE CERDO CON JAMON Y QUESO X1KG,S/ 27.68,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,1.0,kg,ENROLLADO DE CERDO CON JAMON Y QUESO X,27.68,tottus,,TOTTUS,CHURRASCO DE VACUNO
ENROLLADO DE CERDO CON TOCINO Y GUINDONES X1KG,S/ 27.68,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,1.0,kg,ENROLLADO DE CERDO CON TOCINO Y GUINDONES X,27.68,tottus,,TOTTUS,CHURRASCO DE VACUNO
Hojuelas de Ganado Vacuno Deshidratado Pet's Fun 750g,S/ 30.00,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,750.0,g,Hojuelas de Ganado Vacuno Deshidratado Pet's Fun,30.0,metro,,,CHURRASCO DE VACUNO
Hojuelas de Ganado Vacuno Deshidratado Pet's Fun 750g,S/ 30.00,wong,CHURRASCO DE VACUNO,2024-12-05 17:55:35.947815,750.0,g,Hojuelas de Ganado Vacuno Deshidratado Pet's Fun,30.0,wong,,,CHURRASCO DE VACUNO
Snacks para Perros FRIENDLY DOG Lonjitas de Va...,S/ 30.90 un,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,750.0,g,Snacks para Perros FRIENDLY DOG Lonjitas de Va,30.9,plaza_vea,Bolsa 750g,,CHURRASCO DE VACUNO
Hermético Percutti Vacuum 2.400ml,S/ 32.00,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,2.4,ml,Hermético Percutti Vacuum,32.0,metro,,,CHURRASCO DE VACUNO
Carne Molida Light de Res Empacada al vacío EL...,S/ 34.80 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,0.6,kg,Carne Molida Light de Res Empacada al vacío EL,34.8,plaza_vea,Presentación 0.6 kg aprox.,,CHURRASCO DE VACUNO
Churrasco Parrillero de Res,S/ 34.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,1.1,kg,Churrasco Parrillero de Res,34.9,plaza_vea,Presentación 1.1 kg aprox.,,CHURRASCO DE VACUNO
Enrollado de Pollo Cordon Bleu 1.3 kg,S/ 35.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,1.3,kg,Enrollado de Pollo Cordon Bleu,35.9,tottus,,REDONDOS,CHURRASCO DE VACUNO
Enrollado de Pollo con Fruta 1.3 kg,S/ 35.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,1.3,kg,Enrollado de Pollo con Fruta,35.9,tottus,,REDONDOS,CHURRASCO DE VACUNO
Churrasco Redondo Nacional x kg,S/ 36.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-05 17:55:35.947815,1.0,kg,Churrasco Redondo Nacional,36.9,wong,,,CHURRASCO DE VACUNO
Churrasco Largo Nacional Porcionado x kg,S/ 36.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-05 17:55:35.947815,1.0,kg,Churrasco Largo Nacional Porcionado,36.9,wong,,,CHURRASCO DE VACUNO
Churrasco Redondo Nacional Porcionado x kg,S/ 36.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-05 17:55:35.947815,1.0,kg,Churrasco Redondo Nacional Porcionado,36.9,wong,,,CHURRASCO DE VACUNO
Churrasco Largo Nacional x kg,S/ 36.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-05 17:55:35.947815,1.0,kg,Churrasco Largo Nacional,36.9,wong,,,CHURRASCO DE VACUNO
Churrasco Largo Nacional Porcionado x kg,S/ 36.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,1.0,kg,Churrasco Largo Nacional Porcionado,36.9,metro,,,CHURRASCO DE VACUNO
Churrasco Redondo de Res,S/ 36.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,1.04,kg,Churrasco Redondo de Res,36.9,plaza_vea,Presentación 1.04 kg aprox.,,CHURRASCO DE VACUNO
Churrasco Largo de Res,S/ 36.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,1.04,kg,Churrasco Largo de Res,36.9,plaza_vea,Presentación 1.04 kg aprox.,,CHURRASCO DE VACUNO
Churrasco Redondo Nacional Porcionado x kg,S/ 36.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,1.0,kg,Churrasco Redondo Nacional Porcionado,36.9,metro,,,CHURRASCO DE VACUNO
Churrasco de Marucha de Res Porcionado x kg,S/ 36.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,1.0,kg,Churrasco de Marucha de Res Porcionado,36.9,metro,,,CHURRASCO DE VACUNO
Churrasco Redondo Nacional x kg,S/ 36.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,1.0,kg,Churrasco Redondo Nacional,36.9,metro,,,CHURRASCO DE VACUNO
Bife al Vacío FRIGON x kg,S/ 38.90 x kg,plaza_vea,CHURRASCO DE VACUNO,2024-12-05 14:44:26.030104,1.3,kg,Bife al Vacío FRIGON,38.9,plaza_vea,Presentación 1.3 kg aprox.,,CHURRASCO DE VACUNO
Bisteck Bola de Lomo Nacional x kg,S/ 39.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,1.0,kg,Bisteck Bola de Lomo Nacional,39.9,metro,,,CHURRASCO DE VACUNO
Bisteck de Tapa Nacional x kg,S/ 39.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,1.0,kg,Bisteck de Tapa Nacional,39.9,metro,,,CHURRASCO DE VACUNO
Barritas de Ganado Vacuno Pet's Fun 1kg,S/ 39.90,wong,CHURRASCO DE VACUNO,2024-12-05 17:55:35.947815,1.0,kg,Barritas de Ganado Vacuno Pet's Fun,39.9,wong,,,CHURRASCO DE VACUNO
Bisteck de Tapa Nacional x kg,S/ 39.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,1.0,kg,Bisteck de Tapa Nacional,39.9,metro,,,CHURRASCO DE VACUNO
Enrollado de Cerdo con Frutas 1.3 kg,S/ 39.90,tottus,CHURRASCO DE VACUNO,2024-12-05 11:27:26.605468,1.3,kg,Enrollado de Cerdo con Frutas,39.9,tottus,,REDONDOS,CHURRASCO DE VACUNO
Barritas de Ganado Vacuno Pet's Fun 1kg,S/ 39.90,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,1.0,kg,Barritas de Ganado Vacuno Pet's Fun,39.9,metro,,,CHURRASCO DE VACUNO
Bisteck de Paleta Nacional x kg,S/ 39.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,1.0,kg,Bisteck de Paleta Nacional,39.9,metro,,,CHURRASCO DE VACUNO
Milanesa de Res Nacional x kg,S/ 39.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,1.0,kg,Milanesa de Res Nacional,39.9,metro,,,CHURRASCO DE VACUNO
Bisteck de Paleta Nacional x kg,S/ 39.90 x kg,metro,CHURRASCO DE VACUNO,2024-12-05 15:26:34.215611,1.0,kg,Bisteck de Paleta Nacional,39.9,metro,,,CHURRASCO DE VACUNO
Bisteck de Tapa Nacional x kg,S/ 40.90 x kg,wong,CHURRASCO DE VACUNO,2024-12-05 17:55:35.947815,1.0,kg,Bisteck de Tapa Nacional,40.9,wong,,,CHURRASCO DE VACUNO
