description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Chips de Quinua TIYAPUY Natural Bolsa 100g,TIYAPUY,100.0,g,5.6,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,56.0,QUINUA ENTERA
Chips de Quinua Picante TIYAPUY Bolsa 100g,TIYAPUY,100.0,g,5.6,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,56.0,QUINUA ENTERA
Cereal Quinua Pop Productos Andinos 100 g,,100.0,g,5.7,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,57.0,QUINUA ENTERA
Quinua Blanca Incatrail 100g,,100.0,g,5.8,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,58.0,QUINUA ENTERA
Avena SANTA CATALINA con Quinua Bolsa 280g,SANTA CATALINA,280.0,g,6.2,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,22.142857142857142,QUINUA ENTERA
Quinua TIMONEL Bolsa 400gr,Timonel,400.0,g,6.3,vega,2024-12-05 11:37:55.276485,QUINUA ENTERA,1.0,kg,15.75,QUINUA ENTERA
Quinua Avena Premium 3 OSITOS Bolsa 270g,3 OSITOS,270.0,g,6.5,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,24.074074074074073,QUINUA ENTERA
Quinua Máxima 500g,,500.0,g,7.0,metro,2024-12-05 15:05:09.419584,QUINUA ENTERA,1.0,kg,14.0,QUINUA ENTERA
Quinua Bicolor CASA VERDE Listas para Comer Doypack 240g,CASAVERDE,240.0,g,7.5,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,31.250000000000004,QUINUA ENTERA
Quinua Bicolor x 240 g,CASA VERDE,240.0,g,7.5,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,31.250000000000004,QUINUA ENTERA
Avena Con Quínua 330 g,QUAKER,330.0,g,8.5,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,25.757575757575758,QUINUA ENTERA
Quinua Tricolor Orgánica Tiyapuy Doypack 340 g,,340.0,g,8.8,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,25.88235294117647,QUINUA ENTERA
Quinua Blanca Orgánica Tiyapuy Doypack 340 g,,340.0,g,8.8,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,25.88235294117647,QUINUA ENTERA
Quinua Roja Orgánica Tiyapuy Doypack 340 g,,340.0,g,8.8,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,25.88235294117647,QUINUA ENTERA
Quinua Tricolor BELL'S Bolsa 500g,BELL'S,500.0,g,8.9,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,17.8,QUINUA ENTERA
Quinua Listo para Comer ANDES GOLD Blanca Doypack 240g,ANDES GOLD,240.0,g,8.9,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,37.083333333333336,QUINUA ENTERA
Quinua Listo para Comer ANDES GOLD Tricolor Doypack 240g,ANDES GOLD,240.0,g,8.9,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,37.083333333333336,QUINUA ENTERA
Quinua Perlada INCASUR Superior Bolsa 250g,INCA SUR,250.0,g,9.0,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,36.0,QUINUA ENTERA
Quinua Perlada Superior Incasur Bolsa 250 gr,,250.0,g,9.1,metro,2024-12-05 15:05:09.419584,QUINUA ENTERA,1.0,kg,36.4,QUINUA ENTERA
Quinua 500 g,TOTTUS,500.0,g,9.18,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,18.36,QUINUA ENTERA
Quinua Cuisine & Co 500g,,500.0,g,9.3,metro,2024-12-05 15:05:09.419584,QUINUA ENTERA,1.0,kg,18.6,QUINUA ENTERA
Quinua Perlada Superior Incasur Bolsa 250 gr,,250.0,g,9.5,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,38.0,QUINUA ENTERA
Quinua Granos Del Sur 500g,,500.0,g,9.5,metro,2024-12-05 15:05:09.419584,QUINUA ENTERA,1.0,kg,19.0,QUINUA ENTERA
Hojuelas de Quinua 200 g,MOLICUSCO,200.0,g,9.75,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,48.75,QUINUA ENTERA
Quinua COSTEÑO Bolsa 500g,COSTENO,500.0,g,9.8,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,19.6,QUINUA ENTERA
Quinua Costeño 500g,,500.0,g,9.8,metro,2024-12-05 15:05:09.419584,QUINUA ENTERA,1.0,kg,19.6,QUINUA ENTERA
Quinua Tesoro Del Campo Bolsa 500 g,,500.0,g,9.85,metro,2024-12-05 15:05:09.419584,QUINUA ENTERA,1.0,kg,19.7,QUINUA ENTERA
Sticks de Quinua Sal de Maras 80 g,MAMALAMA,80.0,g,9.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,123.75,QUINUA ENTERA
Quinua Costeño 500 g,COSTENO,500.0,g,9.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,19.8,QUINUA ENTERA
Sticks de Quinua con Queso Cheddar de 80 g,MAMALAMA,80.0,g,9.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,123.75,QUINUA ENTERA
Quinua 500 g,TESORO DEL CAMPO,500.0,g,10.2,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,20.4,QUINUA ENTERA
Quinua Tesoro Del Campo Bolsa 500 g,,500.0,g,10.25,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,20.5,QUINUA ENTERA
Quinua Perlada Selecta Incasur Bolsa 250 gr,,250.0,g,10.4,metro,2024-12-05 15:05:09.419584,QUINUA ENTERA,1.0,kg,41.6,QUINUA ENTERA
Quinua Blanca INCATRAIL Bolsa 500g,INCATRAIL,500.0,g,10.4,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,20.8,QUINUA ENTERA
Harina de Quinua 250 g,MOLICUSCO,250.0,g,10.49,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,41.96,QUINUA ENTERA
Salvado de Trigo Entero Cosecha del Paraíso 400 g,COSECHA DEL PARAISO,400.0,g,10.5,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,26.25,QUINUA ENTERA
Quinua Perlada INCASUR Selecta Bolsa 250g,INCASUR,250.0,g,10.6,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,42.4,QUINUA ENTERA
Avena con Quinua 3 OSITOS Premium 900g,3 Ositos,900.0,g,10.69,vega,2024-12-05 11:37:55.276485,QUINUA ENTERA,1.0,kg,11.877777777777778,QUINUA ENTERA
Fresa Entera Congelada BELL'S Bolsa 1kg,BELL'S,1.0,kg,10.9,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,10.9,QUINUA ENTERA
Quinua Perlada Nativa Incasur Bolsa 250 gr,,250.0,g,11.2,metro,2024-12-05 15:05:09.419584,QUINUA ENTERA,1.0,kg,44.8,QUINUA ENTERA
Quinua Roja Orígenes 500 g,TOTTUS,500.0,g,11.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,23.8,QUINUA ENTERA
Quinua Perlada Gourmet Incasur Bolsa 250 gr,,250.0,g,11.9,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,47.6,QUINUA ENTERA
Quinua Avena Hojuela Precocida 900g,3 OSITOS,900.0,g,11.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,13.222222222222223,QUINUA ENTERA
Quinua Perlada Nativa Incasur Bolsa 250 gr,,250.0,g,11.9,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,47.6,QUINUA ENTERA
Quinua Blanca Orígenes 500 g,TOTTUS,500.0,g,11.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,23.8,QUINUA ENTERA
Quinua Roja Vidandina Doypack 454 g,,454.0,g,12.5,metro,2024-12-05 15:05:09.419584,QUINUA ENTERA,1.0,kg,27.53303964757709,QUINUA ENTERA
Café tostado en grano entero de 250 g,TOTTUS,250.0,g,12.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,51.6,QUINUA ENTERA
Quinua Roja Vidandina Doypack 454 g,,454.0,g,13.3,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,29.295154185022025,QUINUA ENTERA
Quinua Negra Vidandina Doypack 454 g,,454.0,g,13.5,metro,2024-12-05 15:05:09.419584,QUINUA ENTERA,1.0,kg,29.735682819383257,QUINUA ENTERA
Pickles Entero Ods 550 gr,OLIVOS DEL SUR,550.0,g,13.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,25.272727272727273,QUINUA ENTERA
Pimienta Entera BADIA Molinillo Pote 56.7g,BADIA,56.7,g,14.1,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,248.67724867724866,QUINUA ENTERA
Avena Con Quínua 850 g,QUAKER,850.0,g,14.5,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,17.058823529411764,QUINUA ENTERA
Quinua Blanca Vidandina Doypack 454 g,,454.0,g,14.9,metro,2024-12-05 15:05:09.419584,QUINUA ENTERA,1.0,kg,32.819383259911895,QUINUA ENTERA
Pan De Molde Vital Mix Quinuas Bolsa x 600 g,BIMBO,600.0,g,14.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,24.833333333333336,QUINUA ENTERA
Quinua Avena 3 OSITOS Bolsa 900g,3 OSITOS,900.0,g,15.0,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,16.666666666666668,QUINUA ENTERA
Quinua tricolor Vida & Quinua Bolsa 454 g,,454.0,g,15.3,metro,2024-12-05 15:05:09.419584,QUINUA ENTERA,1.0,kg,33.70044052863436,QUINUA ENTERA
Quinua Orgánica Ecoandino 200g,,200.0,g,15.4,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,77.0,QUINUA ENTERA
Quinua Blanca Vidandina Doypack 454 g,,454.0,g,15.5,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,34.14096916299559,QUINUA ENTERA
Cereza Entera GREEN FOOD Bolsa 400g,GREEN FOOD,400.0,g,15.5,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,38.75,QUINUA ENTERA
Quinua Negra Vidandina Doypack 454 g,,454.0,g,15.5,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,34.14096916299559,QUINUA ENTERA
Quinua tricolor Vida & Quinua Bolsa 454 g,,454.0,g,15.5,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,34.14096916299559,QUINUA ENTERA
PAPILLA TROZ QUINUA+PLAT+MNZ 200G KIGLI,,200.0,g,15.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,79.5,QUINUA ENTERA
Aceituna Negra Entera OLIVALLE Balde 400g,OLIVALLE,400.0,g,16.0,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,40.0,QUINUA ENTERA
Quinua Tricolor Orgánica Life de 500 g,TOTTUS,500.0,g,16.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,33.8,QUINUA ENTERA
Harina Pre Tostada Especial Renacer 500 g,GENERICO,500.0,g,16.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,33.8,QUINUA ENTERA
Quinua de 1 kg,TOTTUS,1.0,kg,17.78,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,17.78,QUINUA ENTERA
Granola Orgánica de Pecanas y Quinua de 300 g,WASI ORGANICS,300.0,g,17.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,59.666666666666664,QUINUA ENTERA
Quinua Tricolor Orgánica Vidaandina Bolsa 454 g,,454.0,g,17.9,metro,2024-12-05 15:05:09.419584,QUINUA ENTERA,1.0,kg,39.42731277533039,QUINUA ENTERA
Quinua Instantánea 400 g,,400.0,g,18.3,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,45.75,QUINUA ENTERA
Cereal de Quinua Cacao 200 g,NUTRI CO,200.0,g,18.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,94.5,QUINUA ENTERA
Cereal de Quinua Sabor Toffee 200 g,NUTRI CO,200.0,g,18.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,94.5,QUINUA ENTERA
Quinua Blanca Orgánica Vidandina Doypack 454 g,,454.0,g,18.9,metro,2024-12-05 15:05:09.419584,QUINUA ENTERA,1.0,kg,41.62995594713656,QUINUA ENTERA
Quinua Negra Orgánica Vidaandina Bolsa 454 g,,454.0,g,19.5,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,42.95154185022026,QUINUA ENTERA
Quinua Roja Orgánica Vidaandina Bolsa 454 g,,454.0,g,19.5,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,42.95154185022026,QUINUA ENTERA
Quinua Blanca Orgánica Vidandina Doypack 454 g,,454.0,g,19.5,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,42.95154185022026,QUINUA ENTERA
Quinua Tricolor Orgánica Vidaandina Bolsa 454 g,,454.0,g,19.5,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,42.95154185022026,QUINUA ENTERA
Cereal Natural de Quinua 200 g,QFOODS,200.0,g,19.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,99.5,QUINUA ENTERA
Pasta De Quinua Spaghetti x 250 g,EL DORADO,250.0,g,19.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,79.6,QUINUA ENTERA
Quinua Tricolor Orgánica América Orgánica 340g,,340.0,g,19.9,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,58.52941176470588,QUINUA ENTERA
Quinua Blanca en Granos América Orgánica 340g,,340.0,g,20.9,wong,2024-12-05 17:32:32.999150,QUINUA ENTERA,1.0,kg,61.47058823529411,QUINUA ENTERA
Barras de Quinua Pasas y Chocolate 180 gr,QFOODS,180.0,g,21.0,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,116.66666666666666,QUINUA ENTERA
Crema Corporal Quinua 450g Rd,PORTUGAL,450.0,g,22.0,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,48.88888888888889,QUINUA ENTERA
Cereal de Quinua MAMALAMA Canela Caja 240g,MAMALAMA,240.0,g,22.4,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,93.33333333333333,QUINUA ENTERA
Cereal de Maíz Morado y Quinua Orgánica Hearty Flakes 300 gr,ECOANDINO,300.0,g,22.8,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,76.0,QUINUA ENTERA
Leche Reconstituida GLORIA Entera Lata 390g Paquete 6u,Gloria,390.0,g,22.9,vega,2024-12-05 11:37:55.276485,QUINUA ENTERA,1.0,kg,58.71794871794871,QUINUA ENTERA
Leche Evaporada Entera GLORIA Lata 390g Paquete 6un,GLORIA,390.0,g,22.9,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,58.71794871794871,QUINUA ENTERA
Leche Reconstituida GLORIA Entera Lata 390g x 6u,Gloria,390.0,g,22.9,vega,2024-12-05 11:37:55.276485,QUINUA ENTERA,1.0,kg,58.71794871794871,QUINUA ENTERA
Frambuesa Entera EL FRUTERO Bolsa 500g,EL FRUTERO,500.0,g,28.99,vivanda,2024-12-05 21:29:04.226491,QUINUA ENTERA,1.0,kg,57.98,QUINUA ENTERA
Mascarilla Nutri Quinua 350g,BE NATURAL,350.0,g,30.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,88.28571428571428,QUINUA ENTERA
Harina de Quinua Renacer 500 g,GENERICO,500.0,g,33.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,67.8,QUINUA ENTERA
Leche Reconstituida GLORIA Entera Pack 12u Lata 390g,Gloria,390.0,g,45.5,vega,2024-12-05 11:37:55.276485,QUINUA ENTERA,1.0,kg,116.66666666666666,QUINUA ENTERA
Leche Reconstituida GLORIA Entera Lata 390g x 12u,Gloria,390.0,g,48.0,vega,2024-12-05 11:37:55.276485,QUINUA ENTERA,1.0,kg,123.07692307692307,QUINUA ENTERA
Café Grano Entero Tostado Blend 900 g,CAFFE,900.0,g,49.9,tottus,2024-12-05 11:10:02.207707,QUINUA ENTERA,1.0,kg,55.44444444444444,QUINUA ENTERA
